HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,EloDiff,Liga_AUT,Liga_B1,Liga_D1,Liga_D2,Liga_DEN,Liga_E0,Liga_E1,Liga_E2,Liga_F1,Liga_F2,Liga_FIN,Liga_G1,Liga_I1,Liga_I2,Liga_N1,Liga_NOR,Liga_P1,Liga_POL,Liga_ROM,Liga_RUS,Liga_SC0,Liga_SC1,Liga_SP1,Liga_SP2,Liga_SWE,Liga_T1
-1.1638810982720555,-1.2740528785432514,-1.2464973941685462,-1.133802620259508,-0.9392384400829834,-1.5194442462471909,0.12568080209338964,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.581926089916778,-0.34715995532529076,2.127158197726487,1.929251775944726,0.7381902333913598,0.621977291506563,1.0525899507282446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8340504435745258,-0.7023771989131478,-0.403083496194788,-0.8274971806390845,1.9962617384971173,1.5397293791153146,-0.14865004272388152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46961649651313514,2.361785880853031,0.018623452792091086,-0.21488630139823775,1.9962617384971173,1.233812016579064,-2.1448558916037626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9814526388154574,1.004362763559007,0.018623452792091086,-0.5211917410186612,1.9962617384971173,2.4574814667240665,-2.249974722581402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.7757379286007569,2.0928205286253463,0.018623452792091086,0.39772457784260906,0.7381902333913598,0.9278946540428136,-0.3606158913213971,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1014573963270897,-0.0020860932732555512,-1.2464973941685462,0.09141913822218564,1.9962617384971173,1.8456467416515652,-1.2452220364963449,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6890760486421972,-1.886500974150684,-0.403083496194788,-0.21488630139823775,-1.777952776820155,-2.1312789713196922,0.22493882619736388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8875435127227965,0.9862637886617532,-1.2464973941685462,-1.4401080598799314,0.31883306502277403,0.621977291506563,-0.11250840033628742,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12589633277482187,0.7041717073877084,-1.2464973941685462,-0.8274971806390845,1.1575474017599456,1.8456467416515652,-0.940685494714804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.729341239396611,0.8245663535906842,2.127158197726487,1.929251775944726,-0.9392384400829834,-0.9076095211746898,2.156901215115929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.28497394942097565,-0.40908099032175516,0.018623452792091086,-0.5211917410186612,-0.10052410334581177,0.010142566434061867,0.14085878912518593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8032034495209565,-1.2598654037153671,0.4403304017789702,0.7040300174630324,-0.5198812717143976,-1.2135268837109403,0.518129446979887,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11057234218046798,-0.7775575561786624,-0.403083496194788,0.09141913822218564,-0.5198812717143976,-0.2957747961021887,0.7560180952109149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.19283099298998924,-0.30128270027437626,0.8620373507658493,-0.21488630139823775,1.1575474017599456,0.9278946540428136,0.12305095285520605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7359371011976865,-0.5481049843127477,0.4403304017789702,-0.5211917410186612,0.31883306502277403,0.621977291506563,-0.21236753283756174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3917508285387528,-0.9202278637936435,0.018623452792091086,0.09141913822218564,-1.3585956084515691,-1.5194442462471909,-0.5334345555448218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7462194325488763,-1.3221179217685588,0.018623452792091086,-0.5211917410186612,-0.5198812717143976,-1.2135268837109403,0.6532285592728097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.43867821871586266,0.7216077161715088,-0.403083496194788,-0.8274971806390845,0.7381902333913598,0.9278946540428136,-1.3147251949340248,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4886304477961601,-1.1040683670540261,-1.6682043431554254,-1.133802620259508,-0.5198812717143976,-0.9076095211746898,0.6978608577722494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.7946174590712642,2.6709932761672834,1.2837442997527284,1.0103354570834557,1.9962617384971173,1.8456467416515652,0.1381538013373418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.024068083587230376,2.160708258642884,-0.403083496194788,-0.8274971806390845,0.7381902333913598,0.621977291506563,-2.4761417570651028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2149214209896423,-0.9141285755498815,0.4403304017789702,0.7040300174630324,-0.5198812717143976,-0.2957747961021887,0.7926105688964845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8138174689802489,-0.170148003033469,-1.2464973941685462,-1.133802620259508,0.7381902333913598,0.9278946540428136,-0.7289450617662769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8584212968313607,-0.4654994065765641,2.127158197726487,1.6229463363243026,-0.10052410334581177,0.010142566434061867,1.4998897368682649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8273752899129283,0.2515647417336766,1.2837442997527284,1.3166408967038792,-0.9392384400829834,-1.2135268837109403,0.6520263424782096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47465815575629927,1.222279725050848,0.018623452792091086,-0.21488630139823775,0.31883306502277403,-0.2957747961021887,-0.8476639702328033,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.552883165885866,1.0571348661898274,0.8620373507658493,1.0103354570834557,1.1575474017599456,0.9278946540428136,1.6934466407985007,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3919498414036144,-0.3938327697123476,1.2837442997527284,1.0103354570834557,-0.10052410334581177,0.31605992897031243,-1.1302600555129347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2528002029349944,-1.0760249004549844,0.018623452792091086,1.0103354570834557,-0.5198812717143976,-0.9076095211746898,0.9331947953147559,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03318128387133039,0.1352804854341042,-0.403083496194788,0.09141913822218564,0.31883306502277403,0.31605992897031243,-0.11573935797176932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5945965756463095,0.7883021071848314,0.018623452792091086,-0.8274971806390845,-0.5198812717143976,-0.9076095211746898,-0.21995652635345989,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5988421834300274,0.8626206085028586,-0.403083496194788,-0.21488630139823775,-1.3585956084515691,0.010142566434061867,-0.29937797334657246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6698897761856686,-1.0386999082676087,0.8620373507658493,1.0103354570834557,-0.5198812717143976,-0.9076095211746898,1.935993879108594,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8502350776806697,-0.4448148638368464,2.127158197726487,2.541862655185573,-0.9392384400829834,-0.9076095211746898,2.599842965375533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.01584221850627825,-0.42824071100053346,-0.403083496194788,-0.8274971806390845,-1.777952776820155,-1.2135268837109403,0.46741092595779665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6095225405109403,1.2084900298910362,0.018623452792091086,0.09141913822218564,-0.5198812717143976,0.010142566434061867,-0.6792784804394587,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6233621573075601,-0.41279360055708886,0.018623452792091086,0.09141913822218564,1.1575474017599456,1.233812016579064,-0.2382151939214135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9233408822758283,-0.5623587557519758,1.2837442997527284,0.09141913822218564,-0.5198812717143976,0.010142566434061867,-0.4084791474563187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8287020423453403,1.0897527989716902,0.8620373507658493,0.7040300174630324,-0.10052410334581177,0.010142566434061867,-0.2964475699097414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.03587618023569364,-0.631307231551038,-0.403083496194788,-0.8274971806390845,-0.10052410334581177,-0.9076095211746898,0.674868461575568,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.24937559273280538,0.22080311406947925,-0.403083496194788,-1.133802620259508,-1.3585956084515691,-1.5194442462471909,0.03220844631341514,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9244686218433787,-0.5487679504261996,0.018623452792091086,-0.5211917410186612,-0.9392384400829834,-0.6016921586384393,-0.4251599054813625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4575181032561072,-0.1771754438360653,1.2837442997527284,0.09141913822218564,0.7381902333913598,0.621977291506563,-0.31741122526553917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8685709529393095,1.3740326684201292,0.8620373507658493,0.7040300174630324,0.7381902333913598,-0.2957747961021887,-0.5734834025148584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9583920926135762,1.9556528397520208,0.018623452792091086,-0.21488630139823775,0.7381902333913598,1.5397293791153146,-1.130936302459897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9600652329622708,-1.7919620063723556,0.018623452792091086,-0.5211917410186612,-0.10052410334581177,-0.6016921586384393,-0.18914972099189353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.135090570488724,-1.380790422809106,-0.403083496194788,-0.8274971806390845,-0.5198812717143976,-0.6016921586384393,0.27926399760324927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5074289408368652,1.5843255196072672,0.4403304017789702,-0.5211917410186612,-0.5198812717143976,0.010142566434061867,-1.2208771464057406,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9715683331939907,-0.510978881959406,0.018623452792091086,0.09141913822218564,-1.777952776820155,-0.9076095211746898,-0.5213372490491811,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.176153558271864,-0.4551571352067052,-1.6682043431554254,-1.4401080598799314,1.9962617384971173,1.5397293791153146,-0.8163311950236009,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.02439977169533298,0.004079491581851752,-0.8247904451816671,-1.4401080598799314,-1.777952776820155,-0.9076095211746898,-0.03226042929688798,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1256973199099603,0.5294138398816246,1.2837442997527284,0.7040300174630324,1.1575474017599456,1.233812016579064,-0.7423948621558389,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40438166833802175,-0.26382511486430854,0.8620373507658493,1.6229463363243026,0.31883306502277403,0.31605992897031243,-0.15901916257728782,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2303780868272372,-0.732542157075237,0.8620373507658493,0.7040300174630324,-0.5198812717143976,-0.9076095211746898,0.5692987992999545,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2737878374891797,-1.1191839944407431,2.127158197726487,1.6229463363243026,-1.3585956084515691,-1.5194442462471909,1.5785597983647546,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7005128112522967,-0.4723279575451248,0.018623452792091086,-0.5211917410186612,-0.10052410334581177,-0.9076095211746898,-0.25812690958193923,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1701168347043907,-0.12228184964219724,-0.8247904451816671,-0.5211917410186612,-1.3585956084515691,-0.9076095211746898,-1.1867642448590283,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6294238269971146,-0.2557369282801877,0.8620373507658493,1.6229463363243026,-0.10052410334581177,0.010142566434061867,1.0027730923020999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.5346670116315655,1.7490725988002165,-0.403083496194788,-1.133802620259508,-0.5198812717143976,0.010142566434061867,-0.24407600079507727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.5320798443883623,0.056453814544601036,-0.403083496194788,0.7040300174630324,-0.10052410334581177,0.31605992897031243,1.6713559071977668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.022076209369335,0.7065583853961368,-0.8247904451816671,-0.8274971806390845,-0.9392384400829834,-0.2957747961021887,0.3568821194044669,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4574250739431274,-1.2973229891254348,0.8620373507658493,1.0103354570834557,0.7381902333913598,0.9278946540428136,-0.18043364923105934,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8918968496276728,-1.0981679686442996,0.4403304017789702,0.39772457784260906,1.1575474017599456,0.9278946540428136,0.23440628345482273,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7009108369820198,-0.19918591880268835,0.8620373507658493,0.7040300174630324,1.9962617384971173,1.233812016579064,-0.5681485654888306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.25087641190799775,-0.7385751487076554,0.018623452792091086,-0.21488630139823775,-0.9392384400829834,-0.9076095211746898,0.5529185954735599,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0625172124358078,-0.57641363735717,0.4403304017789702,1.3166408967038792,1.1575474017599456,0.9278946540428136,-0.5501904521195262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23674649850281324,-0.6330309434460145,2.127158197726487,1.0103354570834557,-1.3585956084515691,-0.9076095211746898,0.4493025354891676,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5028266988229652,0.7837276410020102,0.4403304017789702,0.7040300174630324,1.9962617384971173,2.4574814667240665,-1.457788993491157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9463600369781702,-0.8400089640658899,0.8620373507658493,-0.21488630139823775,-0.10052410334581177,0.010142566434061867,-0.11987197820319871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5016575677558754,0.036432237918335206,-0.8247904451816671,-0.5211917410186612,-1.3585956084515691,-1.8253616087834414,0.5269206572903835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.23857726021683,-1.5944644011748514,-1.6682043431554254,-0.8274971806390845,-1.3585956084515691,-1.8253616087834414,0.40421940569175246,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2854365672030426,0.6237539178259176,-0.8247904451816671,-0.21488630139823775,-0.9392384400829834,-0.9076095211746898,0.7490302100923169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54092943975526,0.5228504753584446,2.127158197726487,2.541862655185573,0.31883306502277403,0.010142566434061867,0.02011113981777616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06051238397901062,-0.746928521737157,-0.403083496194788,-0.21488630139823775,1.9962617384971173,0.621977291506563,0.9150864048461286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.6073730449277228,1.8595890499127512,0.4403304017789702,0.39772457784260906,-0.5198812717143976,-0.2957747961021887,-0.2869801126522843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.23119908440876608,-0.9659062290105225,2.127158197726487,2.541862655185573,1.1575474017599456,1.8456467416515652,1.3566005226621476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.255159920052697,0.47226616090201856,-0.403083496194788,-0.5211917410186612,-0.5198812717143976,-1.2135268837109403,2.019097115035162,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7416403910877791,2.098455740589692,-0.403083496194788,0.7040300174630324,-0.10052410334581177,0.010142566434061867,-0.4056238825691482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5629285840112114,-0.8674557611628246,0.8620373507658493,1.0103354570834557,0.31883306502277403,0.010142566434061867,0.3455361984054508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5696019921035305,-0.6021367225591268,-1.6682043431554254,-2.052718939120778,-0.10052410334581177,0.31605992897031243,-1.0953957684696014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.2575101740700559,0.28226007278652726,1.2837442997527284,1.929251775944726,1.1575474017599456,0.621977291506563,-0.6115786471936737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13447883208595923,-0.5913303749098515,0.4403304017789702,1.3166408967038792,-1.3585956084515691,-1.5194442462471909,0.8225157116621034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.023031627763381652,-0.05956525530958908,0.4403304017789702,0.39772457784260906,-0.5198812717143976,-0.2957747961021887,0.09359664138756095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.28722942855607636,-0.6478150877760057,-1.2464973941685462,-1.4401080598799314,-1.3585956084515691,0.010142566434061867,0.40887799577081785,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2327911873276601,0.2777519032150497,-1.2464973941685462,-1.133802620259508,-0.10052410334581177,0.31605992897031243,-0.05112020526213992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.4132709096351806,-0.629716112878752,-0.403083496194788,-0.8274971806390845,-0.5198812717143976,-0.2957747961021887,0.2456019273545125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.1747854143399128,0.8109755482649079,-0.403083496194788,0.7040300174630324,0.7381902333913598,-0.2957747961021887,0.41150784500900145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.663361997575492,1.081730908998916,0.4403304017789702,-0.21488630139823775,1.1575474017599456,1.233812016579064,0.6580374264511979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.042310929532890194,-0.48054873735193604,0.8620373507658493,0.09141913822218564,-1.3585956084515691,-1.8253616087834414,0.4967149603261155,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7137389440768735,2.380150042195666,-0.8247904451816671,-0.5211917410186612,-0.10052410334581177,0.9278946540428136,-1.8891594071027566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4180454728225844,1.208821512947762,-0.403083496194788,-0.21488630139823775,0.7381902333913598,0.621977291506563,0.2361344700970571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.7013071171424647,2.320284202150904,-0.403083496194788,-0.5211917410186612,1.9962617384971173,1.5397293791153146,-0.7027217079341155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.5706633940494603,-1.7865256842420454,-0.8247904451816671,-1.4401080598799314,1.1575474017599456,0.31605992897031243,0.24575220445383708,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16101388073419168,0.18195329982116254,0.018623452792091086,0.39772457784260906,1.9962617384971173,1.5397293791153146,-0.02384491173470464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6843927691984951,-0.13865711264447453,0.018623452792091086,0.09141913822218564,-1.3585956084515691,-0.6016921586384393,-0.6180405624646358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.19000342138238493,1.042218128637146,0.8620373507658493,0.09141913822218564,0.7381902333913598,0.621977291506563,-0.9660071859510198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.3911270982528072,-2.1142298341216237,0.4403304017789702,-0.5211917410186612,-0.5198812717143976,-0.9076095211746898,-0.31215152678917374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.1605642171910266,-0.9047144567388552,-1.2464973941685462,-1.133802620259508,-0.10052410334581177,0.010142566434061867,-0.28915913059249243,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.623799828967546,-0.8161421839815999,-1.2464973941685462,-1.7464134995003548,-0.10052410334581177,0.9278946540428136,-0.9142367252336538,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3675228968390601,0.42705187196455746,-0.403083496194788,-0.8274971806390845,0.31883306502277403,0.010142566434061867,-0.06772582473752314,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.511423897942281,0.9097574991693332,-0.403083496194788,-0.21488630139823775,1.1575474017599456,0.9278946540428136,-2.7430338854658003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.686805869698918,2.266119870681833,-1.2464973941685462,-0.8274971806390845,1.1575474017599456,0.9278946540428136,-1.7904273528464167,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.22447403850300632,-1.3829782109835003,1.2837442997527284,1.929251775944726,-0.5198812717143976,-0.9076095211746898,1.3131704409573046,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5680098891846366,-0.11684552751188704,0.018623452792091086,-0.8274971806390845,-1.3585956084515691,-0.9076095211746898,-1.6436066268061682,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8674846048713,-1.3011681925834588,0.8620373507658493,0.09141913822218564,-1.3585956084515691,-1.8253616087834414,0.4921315087967107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.438291401655763,1.2877807770599572,2.127158197726487,2.541862655185573,-1.3585956084515691,-0.9076095211746898,2.4349138488666555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7617424360080933,0.4754483982465908,-1.6682043431554254,-0.8274971806390845,0.31883306502277403,0.31605992897031243,-1.401660496893375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3437887281070726,0.363009345405044,1.2837442997527284,0.09141913822218564,-0.10052410334581177,0.9278946540428136,-1.9334911514035489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.060485692287651,1.294277844971792,-0.8247904451816671,0.39772457784260906,-0.9392384400829834,-0.6016921586384393,-0.2657159030978374,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2595648947710152,-0.4776316864527446,1.2837442997527284,1.929251775944726,-0.5198812717143976,-1.2135268837109403,1.9680029012647586,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7657476394274086,2.1213943681151495,-1.2464973941685462,-0.5211917410186612,0.7381902333913598,0.621977291506563,-1.5369850248352828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6035935460646268,-0.955696550863354,-0.403083496194788,-0.8274971806390845,-1.3585956084515691,-1.8253616087834414,0.39948567706302474,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.028817700652553,-0.4654331099652189,-1.2464973941685462,-0.8274971806390845,-0.10052410334581177,0.010142566434061867,-0.637802001025837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.2410980898384127,-0.6276609179270495,0.018623452792091086,0.39772457784260906,0.7381902333913598,1.5397293791153146,-0.6943813289215928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8457508111018291,0.4806195339315202,-1.6682043431554254,-0.8274971806390845,-1.3585956084515691,-0.9076095211746898,0.4132360316512341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11826750628845593,-1.2934777856674107,0.4403304017789702,0.09141913822218564,-1.777952776820155,-1.2135268837109403,1.3320302169225564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
